nl12,nl13,nl14,nl15,nl16,nl17,nl18,nl19,nl20
2.494808401573788,2.937801266258413,2.584991926496679,4.445098681883379,4.601862224665555,4.925779575651342,4.42931959845803,5.947046886790883,4.009231328964233
10.496200879414877,10.468745102485022,16.838522136211395,13.632207681735357,11.487504283587137,10.967447832226753,13.68424184123675,12.886926859617233,9.527136037747065
1.269237048096127,0.9882669846216837,2.8007165458467274,5.041197935740153,8.577541324827406,10.381405380037096,7.490930477778117,6.236813227335612,9.081304815080431
3.706730086770323,1.9982861661248736,4.049605164262983,4.334493647019069,5.556585861576928,7.135839495393965,6.161046418878767,5.3452808194690284,5.812419043646918
0.8140425965189934,2.384330224990845,2.76487283706665,1.1746011316776275,0.7818021535873413,1.457578432559967,1.7830300688743592,2.1741323947906492,3.5605436325073243
1.7986324075609446,2.1287114545702934,4.469965785741806,3.888045236468315,5.1689843982458115,5.798320397734642,5.230184078216553,3.9482810497283936,5.564692437648773
0.7296213485386889,1.2467543837053097,1.8206189656691836,1.89374743332926,2.4451942020496786,2.21758883323101,3.090471425593294,2.877232540916923,2.395172876632766
0.6963347317092121,1.2117354121804238,1.6560395139455795,1.5835444727540016,1.3896022573113442,1.6932475420832633,1.7974608689546585,2.053565511703491,1.7270556655526161
1.7622118494831598,2.1675675969857435,4.032668012839097,4.244053872732016,3.0284031492013197,4.574305277604323,4.522413822320791,3.9123998330189633,3.4640186108075657
4.164632865611245,3.7937888897517147,7.753585931132822,8.15869113627602,6.803267969804652,8.843291493023143,7.721356251660516,6.746525876662311,7.302621771307552
1.3596438070138295,3.870232403278351,2.512292722860972,2.2761998772621155,0.8607370803753535,0.9807813117901484,1.2663084367911022,1.7043622334798176,1.2065843443075817
0.369063689158513,0.8576153402145092,1.4680114342616155,0.8728908690122458,0.022496471038231484,0.08109192435558026,0.4723112995807941,1.6127203978024995,0.6066634953022003
0.7508535453906426,0.9941476124983567,0.9069460905515231,0.1397566726574531,0.04136162537794847,0.4639595609444838,0.7280021928823911,0.8218831970141485,0.3735069678379939
1.1300290851365953,1.8911384826614743,0.36689297216279165,0.44802772998809814,0.46877752457346233,0.620196887425014,0.6760136258034479,1.0959294665427435,1.6828993076369876
0.4592842347919941,0.6026736944913864,0.5990908220410347,0.7836495786905289,0.6096543930470943,0.9483478292822838,0.984186515212059,1.170210987329483,1.1864992082118988
1.5710363359678359,2.979241887728373,2.8603378477550687,2.667311884108044,1.3431967440105619,1.5489325991698675,2.242811299505688,2.688409073012216,2.219628217674437
0.7843865633010865,0.9796140372753144,1.0881493926048278,0.9054762959480286,0.5696645379066467,0.7567138552665711,0.6285891532897949,0.6952058374881744,0.5373687744140625
1.1471007998287677,1.7464086163043975,2.517917452454567,2.0722181177139283,0.503693373799324,0.8994204819202423,1.0085874837636948,0.5292541283369064,0.40173265874385833
0.7445069347010103,0.769384507176488,1.3209306722463563,1.1432980389096017,1.2417263243087502,1.5982423563336217,1.8369527473006138,1.958276739647222,2.3712903351284735
0.5957339877883593,0.8207696505955288,1.5540138419185365,1.2831444350026904,1.4813555521624429,1.7880325615406036,1.4246408215590887,0.7719076119718098,0.6227400842167082
0,0.25161369144916534,0.24927645176649094,0.11541692912578583,0.17486336827278137,0.3081074506044388,0.2842921167612076,0,0
1.4432497998842826,1.9221538465756636,1.6553300298177278,0.5972265761632186,0.38110812123005205,0.38380611745210796,0.36016878944176894,0.3031473010778427,0.20213524309488443
1.5235994984121883,1.5631016107166515,2.498285991304061,2.1281972457380856,1.1969582648838268,1.3363938506911783,1.4377660540973438,1.3275337745161617,0.6921121933880974
0.0201855738957723,0.4731773856613371,0.7699485282103221,0.8987740556399028,1.788494243224462,2.504809818002913,1.9098146478335063,2.1383917530377707,1.2774077859189776
1.0375487749513828,1.5144385041897757,1.4876095432984202,0.9293447309418729,0.643359490131077,0.9700745574215002,1.4252412130958156,1.0494703744587146,0.9899064025335145
1.0885727768358977,1.043322178332702,1.390068179887274,1.1198672691117162,0.8600060641765594,0.8151297400826993,0.6661354290402454,0.8875066197436788,0.5078209768170896
0,0.09343380157066428,0.26559775031131244,0.1266515799190687,0,0.05648294285587643,0,0,0
0,0,0.017364234933930058,0,0,0.4859744483424771,0.15476275932404301,0,0
1.4217821793122725,1.5891879006768719,1.677188741889867,1.2825884290716865,1.2772635967668258,1.1525005129250614,1.9051962183280424,2.5178092993570096,1.8394306378834175
0,0,0.35583966438259396,0,0,1.1513108100209917,0.49707976622240885,0,0
1.003598791360855,0.7678181850910186,0.06249310851097107,0.0422251832485199,0.6264977085590363,0.8219507598876953,0.05466328859329224,0.1517040753364563,0.1582232439517975
1.3761655000539927,1.1963368745950551,0.6327830736453717,0.39033097945726836,0.21638085807745272,0.25339999107214123,0.22481533541129187,0.8006713780073019,0.8312632785393641
0.6658181687412055,0.11581614095231761,0,0,0,0,0.10900518946025682,0.38231819997663086,1.114454580389935
0.9611282242006726,1.230442670683066,1.5002795906199349,1.2320070736275779,1.035550336903996,1.7282086057133146,3.31868056707912,3.074698627259996,2.104769287771649
1.5034067001607683,1.106153541141086,1.1077507138252258,0.3141310347451104,0,0.07483332024680243,0.14192966951264274,0.2371104492081536,0.2697967357105679
0.49482139674100006,0.48395230824297125,0.994274074381048,1.026687277988954,0,0.030840491706674748,0.13572535189715298,0.14262671904130417,0.06035232273015109
0.28952206505669487,0.6745218680136733,1.0281981602311134,0.7304289150569174,0,0.07349981036451128,0.9133235332038667,1.5822842485374875,1.5033011726207204
0.9845853006467223,0.977110530436039,1.557679580897093,1.3545689851045608,1.3064685586839915,1.557356098294258,1.9780899479985237,2.2865081399679186,3.2883600503206254
0.8093183115124702,0.9585703015327454,1.3730553835630417,0.9996310621500015,0.4052734933793545,0.717161700129509,1.0777090936899185,1.7095007002353668,2.2336385548114777
1.9230983251562486,1.6898838144082289,1.0068194029422908,0.1290926715502372,0.18004240425160298,0.13009395564977938,0.10042584400910598,0.25134632564507997,0.2337690878372926
1.7015398442745209,3.1952693462371826,8.7249603271484375,8.593317031860352,9.406195163726807,7.141828179359436,5.5553776025772095,6.3461668491363525,5.168874502182007
3.8339095200811113,4.637296165738787,9.53562491280692,8.645233767373222,8.93480110168457,7.505502496446882,8.387196677071708,7.469099521636963,5.846426146371024
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.1692071308692296,1.032491443057855,1.0762421904752653,0.7480800033857425,0.6581612378358841,0.7958780446400245,0.8675807931770881,0.9047355266908804,1.1357789660493534
0.15043142005458646,0.5561745769676121,1.044519183279454,0.8458929699042748,0.8819460630759426,1.2018713094722266,1.3541075015205077,1.1680657411443776,1.0660127692524044
0.1867853265117716,0.10009616613388062,0.2524252346268407,0.44322811784567656,0.4594361197065424,0.4663122296333313,0.4570677203160745,0.4007851812574599,0.545315389279966
2.109105145931244,0.7219580709934235,0.9276921153068542,0.8947959184646607,0.6131604254245758,1.1961779475212098,1.8873227953910827,3.3135438919067384,2.0322641730308533
3.494137096405029,2.0207153081893923,2.1439960956573487,2.577141523361206,2.3965264320373536,2.754855012893677,4.258424568176269,4.950084686279297,4.473154783248901
4.642914772033691,3.4114402532577515,2.583350658416748,2.561375379562378,2.1776071786880493,2.188950538635254,3.5824215412139893,6.33298134803772,10.720401763916016
4.310280382633209,2.861648291349411,1.6290598660707474,1.0706518739461899,0.9605354368686676,1.0719339400529861,3.3982092142105103,12.817518591880798,3.0478689670562744
1.5470293164253235,1.5600458979606628,1.917003095149994,3.241133451461792,2.228433609008789,2.7308506965637207,3.966126561164856,5.368691682815552,5.915215730667114
3.134687900543213,1.4126182397206624,1.3835671941439311,1.537403682867686,1.008552114168803,1.7509199380874634,2.61053999265035,4.59829568862915,3.632575352986654
3.176866809527079,1.9012624820073445,1.976502815882365,2.8314429918924966,1.8933000167210896,2.371545950571696,3.1679367224375405,6.248908519744873,5.783862749735515
8.62538230419159,4.073755770921707,2.809855878353119,1.9167620837688446,1.5375587046146393,1.5937768071889877,4.273273766040802,38.069154262542725,4.23845237493515
5.363267183303833,5.280788540840149,4.206850469112396,3.644142270088196,3.492874562740326,2.7030699849128723,3.683187484741211,22.841153621673584,9.192238926887512
7.735557397206624,9.920072873433432,15.56162198384603,10.329778671264648,7.3862199783325195,7.376922766367595,12.479766209920248,68.10955556233723,21.103174209594727
7.484642267227173,11.4793701171875,18.66252875328064,11.63836932182312,6.706689357757568,6.272161483764648,14.720443487167358,90.898162841796875,20.47419500350952
22.77580714225769,8.003957271575928,33.020472049713135,22.93797528743744,22.733556747436523,12.396565914154053,29.495304942131042,82.76926231384277,53.55943417549133
20.80073308944702,9.128103256225586,53.025896072387695,36.807597160339355,36.537739753723145,18.817293167114258,51.430803298950195,123.57488632202148,94.58180236816406
36.876129722595216,3.781545400619507,26.98500289916992,21.18642258644104,23.463471364974975,10.876088857650757,31.137366676330565,86.75286617279053,43.32786464691162
48.4083948135376,20.152891635894775,12.690891981124878,5.330236434936523,3.927217960357666,2.4761757850646973,7.661022782325745,4.704765856266022,7.317106485366821
9.489086310068766,7.937788963317871,3.7816032568613687,2.3966051737467446,1.5074557860692341,0.9918672839800516,2.308067719141642,1.7493947744369507,2.046489715576172
7.3747687339782715,5.229752063751221,5.5964802503585815,3.9880075454711914,2.409845471382141,1.4542794227600098,2.866439700126648,2.581144630908966,2.200760781764984
6.628758907318115,3.2176491022109985,3.458584249019623,2.7086865603923798,2.084577053785324,1.2507158666849136,2.2656692266464233,2.325691044330597,1.676468700170517
2.2712042331695557,1.304437627394994,1.842405120531718,1.5501501560211182,1.039979060490926,0.65834308664004,1.258458932240804,1.0797090729077656,0.9890008370081583
5.461785852909088,6.58535099029541,5.417053461074829,2.756313920021057,3.178427517414093,1.1159207820892334,1.908368170261383,1.3261764645576477,1.3803412914276123
11.531382083892822,14.70050048828125,9.008634169896444,3.464242776234945,4.812344312667847,2.8009584744771323,6.468082269032796,21.435688018798828,10.56817897160848
4.235501289367676,9.557541211446127,11.414618810017904,2.9868721961975098,4.090035120646159,1.8460569779078166,7.246882915496826,8.86081568400065,5.805450916290283
198.2829327583313,38.47701930999756,125.59206581115723,28.26637315750122,30.20977544784546,15.752403497695923,70.98881340026855,96.7619571685791,112.58641242980957
391.7593002319336,33.37910079956055,87.96391487121582,19.43652057647705,18.91205596923828,7.6331257820129395,54.60283851623535,55.411574840545654,38.30360746383667
676.7781982421875,49.390316009521484,146.1833953857422,32.90468215942383,33.08183670043945,12.189465522766113,101.45223999023438,97.81157684326172,70.49104309082031
16.59090264638265,19.37408987681071,14.079986254374186,4.577954848607381,6.064295768737793,3.8433921337127686,10.174990971883139,31.0347162882487,17.81364854176839
15.79765305519104,6.444775795936584,21.37517867088318,13.7160475730896,14.730135631561279,8.959278917312622,21.339047718048096,81.02644271850586,31.35267162322998
17.099702835083008,11.175133228302002,10.517092227935791,4.553957104682922,4.143768668174744,2.8091979026794434,10.487685680389404,10.269476890563965,9.75739860534668
226.27886962890625,25.52478563785553,51.334938287734985,12.334176063537598,11.453281044960022,5.286256492137909,31.572960138320923,30.390193283557892,23.11478281021118
207.42855215072632,31.24483871459961,80.82927250862122,18.331441402435303,19.613839864730835,7.1508777141571045,44.15863656997681,47.4577716588974,52.683733224868774
31.616770029067993,17.048857927322388,11.743984580039978,6.0278273820877075,4.068799555301666,2.8176448345184326,6.749991595745087,5.089682370424271,6.796769201755524
0.4214551814577796,1.3962387523867867,1.7644729803908954,0.8428021953864531,0.29496039382436057,1.6081673286177895,2.0073717507449063,1.7400641224601052,1.0631529146974736
0,0,0.6521195574448659,0,0,0.0611996421447167,1.1480952638846178,0,0
0.6985884722366574,0.5597397030464241,1.354308183083222,1.2550577026392733,1.0791903067424538,1.0296003758197738,1.702449154640947,1.3425361232033797,1.850705280545212
0,0,0,0,0,0,0,0,0
0,0.6208018288016319,3.359615385532379,2.8694576621055603,2.8887454867362976,3.4269551038742065,2.791926681995392,4.987656235694885,4.036421298980713
0,1.4177599230950528,7.307525071230802,7.894315806302157,7.5226510112935845,6.440123097463087,7.006394543431022,8.219792133027857,6.881555074995214
4.1444384135305885,2.5354312136769295,3.200206069648266,2.6000883683562277,2.5455723494291305,2.6201216697692873,2.7586605459451676,2.0572005192438763,1.5808193013072014
0.44718510393674177,0.28211818262934685,0.3846760581557949,0.08051444714268048,0.10011311620473862,0.42771400200823945,0.5335247168938319,0.5102362458904585,0.00925214464465777
0.13595562055706978,0.4179646753602558,0.7079173438251019,0.5872412278420396,0.6886036554351449,0.9435509542624155,1.05059924059444,0.7150818399257131,0.6046583515902361
0.9480258983341937,0.8237265027425391,5.9787600760130175,17.71488219880043,15.36559527446615,13.028053606127171,7.291465113454676,2.846151833204513,2.1251122425211237
0.7122401935713631,0.4128297929252897,7.616312197276524,11.9642653465271,6.226442030497959,3.749056799071176,6.012677873883929,0.8378864867346627,0.5388810038566589
0.6032761067152024,0.5842794820666313,5.633285629749298,18.096071112155915,10.004782319068909,4.818598061800003,6.403337907791138,1.1190639585256577,0.3607588052749634
0.5865195989608765,0,0,0,0,0,0,0,0
0.31694820333034435,0.6024387783192574,1.8271776906987454,1.705775297702627,1.4256225735583203,1.7396152894547645,1.6538598182353568,1.8292925915819533,1.3952831397665308
1.0219498927946444,1.0763903354053144,1.2034678552989606,1.2027109022493716,1.041159314137918,1.2618331048223708,0.890649511858269,0.6964842533623731,0.5629904943483847
0,0,0,0,0,0,0,0,0.15313447117805482
1.404737847191947,1.3128455664430345,3.134633409125464,4.423672931534903,3.568837250982012,3.2700851474489485,3.2824865920203075,2.471588500908443,1.9021373646599906
0.1315072359460773,0.019511691548607567,0.012351771195729574,0.014340356895417877,0,0.011527477791815094,0.009425687970537128,0.01032960234266339,0.009590455980011911
0.866715133190155,0.13344370148011617,0.13676026463508606,0.2815960305077689,0.22942971970353807,0.2896883764437267,0.26965914028031485,0.35096147656440735,0.3547326113496508
0.2747722864151001,0.04768115654587746,0.17230486497282982,0.1919902190566063,0.1345268152654171,0.06954161822795868,0.32016392424702644,0.2626725882291794,0.23822058364748955
1.494005024433136,0.9321936368942261,1.607915997505188,1.9579203724861145,2.070254325866699,2.3358948826789856,3.743117094039917,4.43961226940155,4.433292627334595
1.909809172153473,0.9509905278682709,1.6942801475524902,2.29361554980278,2.415896475315094,2.817870318889618,3.9889013171195984,4.718407511711121,5.493975460529327
1.8064581950505574,0.22041139006614685,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.5177608302661351,0.2777987612145288,0.7709221648318427,1.183862486055919,1.0882366853100913,1.3534348436764307,1.238554916211537,1.052850957427706,0.8591927332537515
0.8449797282616297,0.37798138956228894,0.10571604470411937,0.045446887612342834,0,0.04924287895361582,0,0,0.05463465551535288
0.7181969334681829,0.07494660218556722,0.25973737488190335,0.14631428569555283,0.27091892808675766,0.2815573240319888,0.6390947649876276,0.4932108074426651,0.49804888914028805
0.7693423628807068,0.20345528920491537,0,0,0,0,0,0,0
0.7622388090406146,0.1858461116041456,0.09931925364903041,0,0.20966980287006923,0.39210160289491924,0.1304420062473842,0.13871502024786814,0.26907390356063843
0.6777116534610589,0.08390131728102763,0.6484849869211515,0.7941208921372891,0.4172929638872544,0.49154583424329756,0.40448491205771764,0.5602161933978399,0.4701471415162086
0,0,0,0.600143855268305,0.3188879056410356,0.07837990197268399,0.06902247667312622,0,0
0.405941903591156,0.14362590312957763,0.13764368295669555,0.11513406038284302,0.1391040325164795,0.15226924419403076,0.15824919939041138,0.19005078077316284,0.16467652320861817
0.29756470024585724,0.25372618436813354,0.2293848842382431,0.2520608529448509,0.28074822574853897,0.3454738110303879,0.37072622776031494,0.3939143717288971,0.40865708887577057
0.46645489931106565,0.1344477653503418,2.3664227962493896,8.241418695449829,3.738986110687256,6.333874630928039,2.4678951501846313,0.48334327936172483,0.24794886708259584
0.3850503653287888,0.04497852325439453,0.8741804331541061,2.0519886136054994,1.5203067421913148,1.1706837475299836,0.9793210506439209,0.10365368723869324,0
0.6330783475529064,0.8827100639993494,1.209308846430345,1.6787020618265325,1.526572433384982,1.8226838111877441,3.387236811897971,1.8135054111480713,0.9960084828463468
0,0,0,0,0,0,0,0,0
1.5799043973286946,0.8440599242846171,0.9074193636576334,1.2842623392740886,1.2028767665227253,1.5280522505442302,1.704881191253662,0.6421904563903809,0.912433405717214
0.6802456974983215,0.7237714231014252,0.9595460295677185,1.311797320842743,1.1219987869262695,1.53460294008255,1.4609299302101135,1.1383745670318604,1.0162720382213593
1.7893375584057398,0.7219866556780679,1.2974104370389665,1.1798431958471025,0.9368583559989929,0.8356966716902596,0.5781393562044416,1.198765047958919,1.6482399020876204
0.814223688840866,0.5183263927698135,0.5525272647539775,0.9423006057739258,0.7060530463854472,0.7838060239950816,0.6815771520137787,0.950765198469162,1.5837379852930704
0.668527215719223,0.6466336846351624,1.223608911037445,1.5737332105636597,1.2943508625030518,1.697519302368164,1.468177616596222,1.5457777976989746,1.5315788388252258
0.6670311662283811,0.8921913342042402,2.1419157602570276,1.680041947148063,1.9539067474278538,1.7729209715669805,2.490254678509452,2.1532845117829065,1.9842615506865762
0.4180116674729756,0.9782308127198901,0.8966663607529232,1.0238282425062997,0.7056297148977008,1.2155610237802779,1.4376143302236284,1.03189594405038,1.1373539907591683
0.6231476157903671,0.41484349966049194,0.6737774759531021,1.7156412780284882,1.1081288039684296,0.9289000034332275,0.7809353351593018,0.49419349431991577,0.5463449895381928
0.2781752943992615,0,0,0,0,0,0,0,0
0.7275060178602443,0.4185288881554323,0.2727869030307321,0.5918338263736052,0.6453560450497795,0.5214356534621295,0.901183545589447,0.6312602933715371,1.1913595515138962
0.20352592212813242,0.14647563866206578,0.165364784853799,0.48527197326932636,1.3181898849351066,0.925281686442239,0.24990351711000716,0.2034081220626831,1.1317188484328133
3.0044973492622375,3.314832627773285,2.345303535461426,2.0192850530147552,4.425988972187042,2.604599118232727,2.30115008354187,3.3638827204704285,3.197131037712097
0.10326413644684686,0.23424574401643541,0.05210292339324951,0.07387410932117039,0.36042388942506576,0.37892690632078385,0.3448963363965352,0.06703288025326198,0.07548295127020942
0,0,0,0,0,0,0,0,0
0.822009727358818,1.5846347138285637,1.0148936361074448,0.8788981884717941,0.41406819224357605,1.5546775460243225,1.8753392398357391,0.9788438975811005,0.8475239872932434
2.1759126782417297,1.3866004049777985,1.2993069291114807,1.2963874191045761,2.859782189130783,1.5250914096832275,1.3480007648468018,1.815503567457199,1.8257312178611755
0.7040872573852539,0.5873328248659769,2.0802793502807617,2.5816802183787027,3.0542836586634317,2.270582596460978,1.9635509649912517,2.718364397684733,4.237118403116862
0.30670570333798725,0.6192468255758286,0.5484495858351389,0.5262270172437032,0.49144869049390155,0.722970575094223,0.9926882286866506,0.5283198555310568,0.47000670433044434
1.5069535161767686,1.50026407624994,1.3070904995713915,1.1074138070855821,0.9243716512407575,1.6984887506280626,2.0707492785794392,1.2442199417522974,1.194813221693039
1.249515563249588,0.8725782781839371,0.4827965050935745,1.0586661994457245,0.7371793985366821,0.4634804427623749,0.9847349599003792,0.9007872641086578,1.150660827755928
0.02298157475888729,0.021025478839874268,0.5397426821291447,0.7193980775773525,0.45717980712652206,1.0138244852423668,0.03987269103527069,0.6788833327591419,0.5999504532665014
0.37336790561676025,0.1700674295425415,1.8505111932754517,1.699530303478241,0.38269931077957153,0.4565960168838501,0,0,0
0.10568417744203047,0.4082538438114253,0,0,0,0.03883774443106218,0,0.030167181383479725,0.03972482952204617
1.3751011831419808,1.0057401657104492,0.8931572777884347,1.1687947256224496,1.6373260021209717,1.3110106502260481,1.1544936810220991,1.1783383744103568,1.2984684535435267
0.3204771498074898,0.5342633861761826,0.4330185330831088,1.0285146465668311,1.0889028769273024,0.7095690644704379,0.9794496710483844,1.041655604655926,1.0299056722567632
0,0,0,0,0.048083131512006126,0,0,0,0
0.48259687423706055,0.24820376932621002,1.7584941983222961,1.5747335106134415,0.28702448308467865,0.3424470126628876,0,0,0.1509827822446823
1.7269707880914211,0.8812836334109306,0.7476784357180198,0.29638164428373176,0.13741532588998476,0.3830342100312312,0.2663721131781737,0.11173529488344987,0.10920310330887635
0.0675300806760788,0,0,0,0,0,0,0,0
0.7404010146856308,0.779543861746788,0.827840480953455,0.7077580913901329,0.3423239588737488,0,0.5290064662694931,0.6092197820544243,0.8100462555885315
0.45618129428476095,0.5699646063148975,0.4554745387285948,0.6878446042537689,0.7387127466499805,0.667316522449255,0.6345207169651985,0.6780024506151676,0.7248150631785393
0.32464200258255005,0.5884028871854147,0.1584142115381029,0.3202468487951491,0.27235063579347396,0.058350476953718394,0.30522916714350384,0.5477225714259677,0.5148708754115634
0.5999702401031023,1.0035219870764633,0.49177450558234903,0.3119199335917659,0.23144428260710048,0.7095373284028864,0.9199311738384182,0.4746336255265378,0.32890980408109466
1.474938808982052,0.5588159585621819,0.7370971997282398,0.7841472083063268,0.4768335659112503,0.4827951317402854,0.5907837530570244,0.2502265861674921,0.12457650633000616
