cr_code,cr_name,cr_statecode,year,expenditure,exp_schooling,mean_schooling,life_exp_birth,hdi,tree_cover,cropland,other_veg,urban,water,area_total,area_tree_cover,area_cropland,area_other_veg,area_urban,area_water,mining_value,mining_dummy
ID8205,Halmahera Utara,ID82,2012,6401,11.84,7.92,68.38,62.94,0.8739529706680266,0.006989068387215137,0.10095927693719367,0.0028974602653716506,0.015201223742192925,3.4776191915611756,3.0392756233170304,0.024305318354512873,0.3510979190429243,0.01007626342564239,0.05286406742106551,1.152749289782871,1
ID8205,Halmahera Utara,ID82,2013,6675,12.18,7.97,68.39,63.81,0.8745798027390049,0.006989068387215137,0.10055167228476741,0.002952062362146769,0.014927394226865707,3.4776191915611756,3.0414555065569506,0.024305318354512873,0.3496804252810771,0.01026614872528702,0.05191179264334768,1.5638534693086878,1
ID8205,Halmahera Utara,ID82,2014,6746,12.29,7.98,68.67,64.18,0.8746759024293291,0.006989068387215137,0.10423840585902339,0.0030885676040845645,0.011008055720347718,3.4776191915611756,3.041789704684325,0.024305318354512873,0.36250148071308264,0.0107408619743986,0.03828182583485601,2.292010688102178,1
ID8205,Halmahera Utara,ID82,2015,6957,12.69,8.06,68.77,65.04,0.8746759024293291,0.006989068387215137,0.10423840585902339,0.0030885676040845645,0.011008055720347718,3.4776191915611756,3.041789704684325,0.024305318354512873,0.36250148071308264,0.0107408619743986,0.03828182583485601,1.7429097169322798,1
ID8205,Halmahera Utara,ID82,2016,7110,13.06,8.35,68.86,66.02,0.8624357503952508,0.006989068387215137,0.11647855789310166,0.0030885676040845645,0.011008055720347718,3.4776191915611756,2.999223117062988,0.024305318354512873,0.4050680683344198,0.0107408619743986,0.03828182583485601,1.6936302730058501,1
ID8205,Halmahera Utara,ID82,2017,7302,13.22,8.36,68.94,66.52,0.8599240539435954,0.006989068387215137,0.1189902543447571,0.0030885676040845645,0.011008055720347718,3.4776191915611756,2.990488393279335,0.024305318354512873,0.41380279211807286,0.0107408619743986,0.03828182583485601,1.7909103267511965,1
ID8205,Halmahera Utara,ID82,2018,7519,13.58,8.37,69.15,67.3,0.8582586899919543,0.007016369435602696,0.12062831724801064,0.0030885676040845645,0.011008055720347718,3.4776191915611756,2.9846968916401737,0.024400261004335188,0.41949935110741177,0.0107408619743986,0.03828182583485601,1.5082949877081535,1
ID8205,Halmahera Utara,ID82,2019,7713,13.59,8.38,69.47,67.75,0.8481458356482345,0.007081072920281211,0.13062186601027667,0.0031431697008596827,0.011008055720347718,3.4776191915611756,2.9495282352929912,0.02462527508441408,0.45425310807487057,0.010930747274043232,0.03828182583485601,1.9434870228827923,1
ID8205,Halmahera Utara,ID82,2020,7414,13.6,8.51,69.56,67.5,0.846347515590946,0.006862664533180738,0.13231098187401494,0.0034707822815103926,0.011008055720347718,3.4776191915611756,2.9432743629491953,0.02386573388583555,0.4601272098193772,0.012070059071911025,0.03828182583485601,1.5072527625019037,1
ID8206,Halmahera Timur,ID82,2010,6682,10.7,6.76,66.59,60.06,0.9574358952520764,0.010372853868884037,0.024602690137293947,9.794438667797752e-5,0.007490616355067932,6.466873320277211,6.191616646881379,0.06707993193982043,0.1591024804559135,6.333939410787274e-4,0.04844086705902093,0,0
ID8206,Halmahera Timur,ID82,2011,6804,10.97,6.92,66.7,60.77,0.9573720184781559,0.010372853868884037,0.024720164664044145,9.794438667797752e-5,0.007437018602238154,6.466873320277211,6.191203563876327,0.06707993193982043,0.15986217333876654,6.333939410787274e-4,0.048094257181219235,0,0
ID8206,Halmahera Timur,ID82,2012,7139,11.23,7.02,66.79,61.73,0.9574386852720866,0.010372853868884037,0.024676111716512822,9.794438667797752e-5,0.007414404755838742,6.466873320277211,6.191634689587346,0.06707993193982043,0.15957728850769665,6.333939410787274e-4,0.047948016301270026,0.7688599662057513,1
ID8206,Halmahera Timur,ID82,2013,7193,11.71,7.33,66.87,62.71,0.9574386852720866,0.010372853868884037,0.024661427400669046,1.320119994355349e-4,0.007395021458924959,6.466873320277211,6.191634689587346,0.06707993193982043,0.15948232689734002,8.537048771061108e-4,0.04782266697559927,0.7151187524270078,1
ID8206,Halmahera Timur,ID82,2014,7212,12.06,7.34,67.19,63.26,0.9591165152003963,0.01040207565741315,0.025589916691470923,1.5374478688432152e-4,0.004737747663835482,6.466873320277211,6.202485003186695,0.06726890554443013,0.16548674952018977,9.942480604339245e-4,0.030638413965463362,0.7093513917667501,1
ID8206,Halmahera Timur,ID82,2015,7410,12.09,7.57,67.49,63.99,0.9591165152003963,0.01040207565741315,0.025579931356697158,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.202485003186695,0.06726890554443013,0.16542217562514727,0.0010588219554764334,0.030638413965463362,0.5424725704473221,1
ID8206,Halmahera Timur,ID82,2016,7560,12.48,7.77,67.67,64.92,0.9485432204202447,0.0155656684807181,0.030989633313543773,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.134108845265506,0.10066120621023579,0.20040603288053008,0.0010588219554764334,0.030638413965463362,0.37223620134325486,1
ID8206,Halmahera Timur,ID82,2017,7841,12.72,7.89,67.85,65.77,0.9478642176556286,0.0156998831275302,0.03153442143134781,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.1297178204026155,0.10152915532889538,0.20392910862476105,0.0010588219554764334,0.030638413965463362,0.6725874876257028,1
ID8206,Halmahera Timur,ID82,2018,7969,12.73,7.97,68.19,66.2,0.9448979858551861,0.01614041260284344,0.034060123756477066,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.1105355751105765,0.1043780036395943,0.22026250560610156,0.0010588219554764334,0.030638413965463362,1.7143508299721961,1
ID8206,Halmahera Timur,ID82,2019,8127,12.74,8.06,68.64,66.74,0.9400970956332224,0.016845112920186193,0.03815631366109803,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.0794888262205795,0.10893521132060903,0.2467520468150837,0.0010588219554764334,0.030638413965463362,1.9660593790575545,1
ID8206,Halmahera Timur,ID82,2020,7876,12.75,8.26,68.88,66.75,0.9388195601548139,0.017388432606405855,0.03889052945328677,1.6373012165808834e-4,0.004737747663835482,6.466873320277211,6.071227166119552,0.11244879090380434,0.25150012733291527,0.0010588219554764334,0.030638413965463362,1.411890806267658,1
ID8207,Pulau Morotai,ID82,2011,5352,10.48,6.58,65.3,56.63,0.9253980842700819,0.006603953947304465,0.052116311247784375,8.0929219741869e-4,0.015072358337410849,2.342954094741355,2.1681652308063937,0.01547276094232033,0.12210612484081133,0.0018961344677843486,0.03531384368404575,0,0
ID8207,Pulau Morotai,ID82,2012,5452,10.63,6.7,65.39,57.16,0.9253980842700819,0.006603953947304465,0.052116311247784375,8.0929219741869e-4,0.015072358337410849,2.342954094741355,2.1681652308063937,0.01547276094232033,0.12210612484081133,0.0018961344677843486,0.03531384368404575,0,0
ID8207,Pulau Morotai,ID82,2013,5693,10.77,6.81,65.46,57.97,0.9253980842700819,0.006580055929462772,0.052116311247784375,8.331902152603831e-4,0.015072358337410849,2.342954094741355,2.1681652308063937,0.015416768983561934,0.12210612484081133,0.0019521264265427456,0.03531384368404575,0,0
ID8207,Pulau Morotai,ID82,2014,5720,10.92,6.84,65.78,58.34,0.9153807642829139,0.007203024597946228,0.06656448576326218,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.144695109924124,0.016876355976280816,0.15595753448338776,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2015,5809,11.59,6.84,65.98,59.27,0.9153807642829139,0.007203024597946228,0.06656448576326218,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.144695109924124,0.016876355976280816,0.15595753448338776,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2016,5888,11.92,6.88,66.13,59.87,0.9134770238785757,0.007203024597946228,0.06846822616760045,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.1402347335484553,0.016876355976280816,0.16041791085905668,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2017,6167,12.17,6.89,66.28,60.71,0.9124238908889416,0.007203024597946228,0.06952135915723437,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.137767291298085,0.016876355976280816,0.16288535310942667,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2018,6294,12.41,6.96,66.58,61.39,0.9098489807292868,0.007347627858445964,0.0719516660563896,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.1317343949959304,0.017215154777581624,0.16857945061028057,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2019,6655,12.43,7.1,66.99,62.38,0.9032174833037918,0.007388132973431885,0.07854265836689857,8.331902152603831e-4,0.010018535140617556,2.342954094741355,2.1161971009486003,0.017310056402595857,0.18402184303259633,0.0019521264265427456,0.02347296793102006,0,0
ID8207,Pulau Morotai,ID82,2020,6290,12.77,7.39,67.18,62.5,0.900625155944693,0.007275933804920885,0.08113498572599748,9.453893837713827e-4,0.010018535140617556,2.342954094741355,2.1101233969476896,0.017047178901306435,0.19009554703350717,0.002215003927832167,0.02347296793102006,0,0
ID8208,Pulau Taliabu,ID82,2013,5877,10.76,7.39,60.67,56.86,0.9388388398557218,0.005666627090223496,0.03948258139149504,0.00015111005573929323,0.015860841606820525,2.9904445069339562,2.8075454515427913,0.016945733854802,0.11807046864176918,4.518862361280534e-4,0.04743096665846598,0,0
ID8208,Pulau Taliabu,ID82,2014,5935,10.96,7.4,60.98,57.31,0.9401391482345205,0.006054243430680801,0.038449890191243105,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.81143395159149,0.01810487901092039,0.11498226291461675,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2015,6158,11.48,7.41,61.08,58.26,0.9401391482345205,0.006054243430680801,0.038449890191243105,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.81143395159149,0.01810487901092039,0.11498226291461675,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2016,6208,11.73,7.42,61.2,58.66,0.9356315606684654,0.00662566801120754,0.042386053176771465,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.797954261115057,0.019813692508883617,0.12675313989308679,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2017,6306,11.87,7.43,61.32,59.03,0.9346791863675875,0.00691138030147091,0.04305271518738599,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.7951062386184518,0.02066809925786523,0.12874675564071053,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2018,6455,12.14,7.44,61.58,59.67,0.9325522170956269,0.007260584211792806,0.044830480549024734,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.7887456550426997,0.021712374173287204,0.1340630643010406,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2019,6659,12.58,7.46,61.95,60.62,0.9303119152818617,0.007659629043860645,0.046671737530722006,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.7820461567898516,0.02290569559936486,0.139569241127811,4.518862361280534e-4,0.045471527180801476,0,0
ID8208,Pulau Taliabu,ID82,2020,6390,12.59,7.66,62.1,60.48,0.9299379496397171,0.007695819267294006,0.04700951294943337,0.00015111005573929323,0.015205608087816529,2.9904445069339562,2.780927833289518,0.023013920454235864,0.1405793397732737,4.518862361280534e-4,0.045471527180801476,0,0
ID8271,Kota Ternate,ID82,2010,11817,13.96,10.3,69.56,74.86,0.8122402077751526,0.0041039110272089304,0.06788455112007458,0.06406791386477027,0.051703416212793646,0.16198719325522515,0.13157251150653787,6.647810286667425e-4,0.010996427901331731,0.01037818154467166,0.008375291274017146,0,0
ID8271,Kota Ternate,ID82,2011,12075,14.13,10.53,69.6,75.52,0.8128264807790395,0.0041039110272089304,0.0661257321084136,0.06650680956094014,0.05043706652439775,0.16198719325522515,0.13166748022491884,6.647810286667425e-4,0.010711521746188842,0.010773251413136467,0.008170158842314265,0,0
ID8271,Kota Ternate,ID82,2012,12139,14.31,10.58,69.64,75.81,0.8128264807790395,0.00293136501943495,0.0655394591045266,0.06826562857260111,0.05043706652439775,0.16198719325522515,0.13166748022491884,4.748435919048161e-4,0.010616553027807877,0.011058157568279357,0.008170158842314265,0,0
ID8271,Kota Ternate,ID82,2013,12343,14.48,11.06,69.67,76.69,0.8122402077751526,0.00234509201554796,0.06495318610063962,0.07002444758426209,0.05043706652439775,0.16198719325522515,0.13157251150653787,3.7987487352385285e-4,0.010521584309426913,0.011343063723422246,0.008170158842314265,0,0
ID8271,Kota Ternate,ID82,2014,12454,14.66,11.11,69.97,77.15,0.8181263887341779,0.0058627300388699,0.0713846009532799,0.07119699359203607,0.03342928668163617,0.16198719325522515,0.13252599743908272,9.496871838096322e-4,0.011563391150066082,0.011533001160184174,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2015,12529,15.05,11.12,70.07,77.64,0.8181263887341779,0.0058627300388699,0.07021205494550592,0.07236953959981005,0.03342928668163617,0.16198719325522515,0.13252599743908272,9.496871838096322e-4,0.011373453713304154,0.011722938596946099,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2016,12643,15.06,11.13,70.17,77.8,0.8110911126875341,0.0058627300388699,0.07724733099214981,0.07236953959981005,0.03342928668163617,0.16198719325522515,0.13138637281851118,9.496871838096322e-4,0.012513078333875714,0.011722938596946099,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2017,12989,15.3,11.25,70.27,78.48,0.8052283826486641,0.007035276046643881,0.08193751502324573,0.07236953959981005,0.03342928668163617,0.16198719325522515,0.13043668563470154,0.0011396246205715587,0.01327282808092342,0.011722938596946099,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2018,13166,15.72,11.26,70.5,79.13,0.8046421096447771,0.007035276046643881,0.08252378802713271,0.07236953959981005,0.03342928668163617,0.16198719325522515,0.13034171691632057,0.0011396246205715587,0.013367796799304383,0.011722938596946099,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2019,13632,15.73,11.58,70.85,80.03,0.7882264655359414,0.007035276046643881,0.09893943213596842,0.07236953959981005,0.03342928668163617,0.16198719325522515,0.12768259280165362,0.0011396246205715587,0.01602692091397135,0.011722938596946099,0.005415116322082522,0,0
ID8271,Kota Ternate,ID82,2020,13091,15.74,11.71,70.97,79.82,0.78455053380157,0.007035276046643881,0.09893943213596842,0.07604547133418148,0.03342928668163617,0.16198719325522515,0.12708713893740498,0.0011396246205715587,0.01602692091397135,0.01231839246119474,0.005415116322082522,0,0
ID8272,Kota Tidore Kepulauan,ID82,2010,6919,12.38,8.21,67.93,64.48,0.9737601864338051,8.854703342058319e-5,0.01632874975536767,0.0017308971055271963,0.008091619671879663,1.6839535905508567,1.6397669622806779,1.4910909486121776e-4,0.027496856779757814,0.002914750395726607,0.013625911999833703,0,0
ID8272,Kota Tidore Kepulauan,ID82,2011,6962,12.55,8.27,67.98,64.8,0.9740168036325718,8.854703342058319e-5,0.01615955160233471,0.0017872964898715167,0.007947801241801646,1.6839535905508567,1.6401990937339381,1.4910909486121776e-4,0.027211934942443387,0.0030097243414980834,0.013383728438116438,0,0
ID8272,Kota Tidore Kepulauan,ID82,2012,7111,12.73,8.44,68.01,65.42,0.9740545912200825,8.854703342058319e-5,0.01615955160233471,0.0017872964898715167,0.00791001365429095,1.6839535905508567,1.640262726277605,1.4910909486121776e-4,0.027211934942443387,0.0030097243414980834,0.013320095894449548,0,0
ID8272,Kota Tidore Kepulauan,ID82,2013,7401,12.91,8.61,68.04,66.25,0.9740545912200825,8.854703342058319e-5,0.01615955160233471,0.0017872964898715167,0.00791001365429095,1.6839535905508567,1.640262726277605,1.4910909486121776e-4,0.027211934942443387,0.0030097243414980834,0.013320095894449548,0,0
ID8272,Kota Tidore Kepulauan,ID82,2014,7454,13.09,8.72,68.33,66.76,0.9744510788920231,8.854703342058319e-5,0.015651957143235827,0.0018984032770298282,0.00791001365429095,1.6839535905508567,1.6409303931163783,1.4910909486121776e-4,0.0263571694305001,0.003196823014667892,0.013320095894449548,0,0
ID8272,Kota Tidore Kepulauan,ID82,2015,7631,13.27,8.91,68.43,67.45,0.9743997554522698,8.854703342058319e-5,0.015539158374547186,0.002103697036043155,0.007868842103719596,1.6839535905508567,1.6408439668257264,1.4910909486121776e-4,0.026167221538957147,0.0035425281772760654,0.01325076491403637,0,0
ID8272,Kota Tidore Kepulauan,ID82,2016,7772,13.74,9.11,68.54,68.37,0.9740782789615071,8.854703342058319e-5,0.015860634865309812,0.002103697036043155,0.007868842103719596,1.6839535905508567,1.640302615334829,1.4910909486121776e-4,0.026708573029854563,0.0035425281772760654,0.01325076491403637,0,0
ID8272,Kota Tidore Kepulauan,ID82,2017,8044,13.9,9.39,68.64,69.25,0.9739654801928185,8.854703342058319e-5,0.015973433633998453,0.002103697036043155,0.007868842103719596,1.6839535905508567,1.640112667443286,1.4910909486121776e-4,0.026898520921397513,0.0035425281772760654,0.01325076491403637,0,0
ID8272,Kota Tidore Kepulauan,ID82,2018,8232,13.91,9.63,68.87,69.89,0.9719915017407673,8.854703342058319e-5,0.01794741208604967,0.002103697036043155,0.007868842103719596,1.6839535905508567,1.6367885793412844,1.4910909486121776e-4,0.030222609023399183,0.0035425281772760654,0.01325076491403637,0,0
ID8272,Kota Tidore Kepulauan,ID82,2019,8608,14.2,9.64,69.22,70.83,0.969368366374913,1.449464177649037e-4,0.020514148067559697,0.002103697036043155,0.007868842103719596,1.6839535905508567,1.632371341123453,2.4408304063269404e-4,0.03454487329545907,0.0035425281772760654,0.01325076491403637,0,0
ID8272,Kota Tidore Kepulauan,ID82,2020,8188,14.31,9.73,69.34,70.53,0.9685793389879359,1.691981530329615e-4,0.02124677607019242,0.0021358446851194174,0.007868842103719596,1.6839535905508567,1.63104265562211,2.8492183731442883e-4,0.03577858485103055,0.0035966633263658067,0.01325076491403637,0,0
ID9101,Fakfak,ID91,2010,5333,12.91,7.64,67.15,60.95,0.921215656351894,0.008078035042600096,0.05833999258813503,2.937639938229279e-4,0.012072552023548773,10.986938619282878,10.121339871460648,0.0887528751774634,0.6409779176152576,0.0032275669686879036,0.13264038806082967,0,0
ID9101,Fakfak,ID91,2011,5558,12.99,7.95,67.28,61.94,0.9211811263496813,0.008078035042600096,0.058391787591453796,2.937639938229279e-4,0.012055287022442516,10.986938619282878,10.120960492445814,0.0887528751774634,0.6415469861375065,0.0032275669686879036,0.13245069855341338,0,0
ID9101,Fakfak,ID91,2012,5793,13.08,7.96,67.35,62.56,0.9209971677628942,0.008078035042600096,0.05859896760472886,2.937639938229279e-4,0.012032065595954605,10.986938619282878,10.118939350744293,0.0887528751774634,0.6438232602265018,0.0032275669686879036,0.1321955661659385,0,0
ID9101,Fakfak,ID91,2013,6662,13.17,7.97,67.4,64.29,0.9209281077584692,0.008086667543153224,0.05865939510860075,2.937639938229279e-4,0.012032065595954605,10.986938619282878,10.11818059271463,0.08884771993117155,0.6444871735024588,0.0032275669686879036,0.1321955661659385,0,0
ID9101,Fakfak,ID91,2014,6731,13.25,8.09,67.62,64.73,0.920194431536459,0.00812983004591886,0.059324011326186026,2.937639938229279e-4,0.012057963097613986,10.986938619282878,10.110119737096975,0.08932194369971222,0.651789271090448,0.0032275669686879036,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2015,6796,13.26,8.12,67.72,64.92,0.920194431536459,0.008121197545365734,0.059324011326186026,3.023964943760554e-4,0.012057963097613986,10.986938619282878,10.110119737096975,0.08922709894600409,0.651789271090448,0.003322411722396041,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2016,6935,13.51,8.22,67.84,65.55,0.9180363063981771,0.008380172561959559,0.061223161447874076,3.023964943760554e-4,0.012057963097613986,10.986938619282878,10.086408548669942,0.09207244155724821,0.6726551169062384,0.003322411722396041,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2017,7057,13.76,8.27,67.95,66.09,0.9162493787836797,0.00926068761837856,0.06212957400595246,3.023964943760554e-4,0.012057963097613986,10.986938619282878,10.066775684652356,0.10174660643547818,0.6826138160455927,0.003322411722396041,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2018,7357,13.85,8.51,68.12,66.99,0.9151254272116625,0.00970957764714119,0.06280463554920702,3.023964943760554e-4,0.012057963097613986,10.986938619282878,10.054426897719557,0.10667853362830132,0.690030675785569,0.003322411722396041,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2019,7608,14.09,8.64,68.41,67.87,0.9124752495418523,0.010512400198582043,0.0646519906675763,3.023964943760554e-4,0.012057963097613986,10.986938619282878,10.025309558331159,0.11549909572315804,0.7103274530791103,0.003322411722396041,0.1324801004270629,0,0
ID9101,Fakfak,ID91,2020,7599,14.37,8.84,68.47,68.36,0.9111890069594364,0.010693682710197723,0.06573968573727038,3.1966149548231035e-4,0.012057963097613986,10.986938619282878,10.011177690028646,0.11749083555102895,0.7222778920463356,0.0035121012298123147,0.1324801004270629,0,0
ID9102,Kaimana,ID91,2010,6430,10.16,6.7,62.6,57.25,0.9498001276878044,5.943743552754479e-4,0.003074845813248751,9.505295711216443e-4,0.04558012257254844,16.15559940507316,15.344590377811505,0.00960247398047877,0.04967597719121322,0.015356374973717285,0.7363742011162253,0,0
ID9102,Kaimana,ID91,2011,6532,10.32,6.91,62.66,57.87,0.9496182362266639,5.943743552754479e-4,0.003074845813248751,9.505295711216443e-4,0.04576201403368901,16.15559940507316,15.341651812230115,0.00960247398047877,0.04967597719121322,0.015356374973717285,0.7393127666976158,0,0
ID9102,Kaimana,ID91,2012,6850,10.56,7.13,62.89,58.99,0.9496545558442271,5.943743552754479e-4,0.003074845813248751,9.505295711216443e-4,0.04572569441612578,16.15559940507316,15.342238577422012,0.00960247398047877,0.04967597719121322,0.015356374973717285,0.7387260015057188,0,0
ID9102,Kaimana,ID91,2013,7167,11.02,7.36,63.21,60.36,0.9496233409225088,5.943743552754479e-4,0.003074845813248751,9.505295711216443e-4,0.04575690933784409,16.15559940507316,15.34173428165127,0.00960247398047877,0.04967597719121322,0.015356374973717285,0.7392302972764606,0,0
ID9102,Kaimana,ID91,2014,7224,11.19,7.61,63.57,61.07,0.9501322262910481,6.002418217638532e-4,0.003081124002391345,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.349955629808495,0.009697266418588138,0.049777405099990256,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2015,7341,11.23,7.65,63.59,61.33,0.9501322262910481,6.002418217638532e-4,0.003081124002391345,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.349955629808495,0.009697266418588138,0.049777405099990256,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2016,7538,11.46,7.83,63.79,62.15,0.9501263588245598,6.002418217638532e-4,0.00308699146887975,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.349860837370386,0.009697266418588138,0.049872197538099614,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2017,7752,11.59,7.9,63.99,62.74,0.9501087564250945,6.002418217638532e-4,0.0031045938683449655,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.349576460056058,0.009697266418588138,0.05015657485242771,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2018,8071,11.76,8.09,64.25,63.67,0.9499925805886241,6.23711687717474e-4,0.003197299838861768,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.347699569781494,0.010076436171025601,0.051654295374555695,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2019,8304,11.98,8.28,64.64,64.59,0.9487857600812889,6.530490201595001e-4,0.004374783013754926,9.505295711216443e-4,0.045235878313673705,16.15559940507316,15.328202661111158,0.01055039836157243,0.07067724185434325,0.015356374973717285,0.7308127287723488,0,0
ID9102,Kaimana,ID91,2020,8325,12.13,8.41,64.81,65,0.9477530859793297,6.941212855783365e-4,0.005407457115714243,9.798669035636703e-4,0.04516546871581285,16.15559940507316,15.311519192003912,0.011213945428337991,0.08736071096159166,0.015830337164264113,0.7296752195150366,0,0
ID9103,Teluk Wondama,ID91,2010,6340,9.07,6.29,57.21,52.97,0.9827401465435334,6.337623167284659e-4,0.001439966938241189,2.2107987792853461e-4,0.014965044323567793,6.436349913000885,6.325259456707949,0.004079116032138501,0.009268131077672827,0.0014229474530715702,0.09632026173004996,0,0
ID9103,Teluk Wondama,ID91,2011,6606,9.25,6.33,57.52,53.74,0.9827809726276575,6.337623167284659e-4,0.001439966938241189,2.2107987792853461e-4,0.014924218239443657,6.436349913000885,6.325522227670949,0.004079116032138501,0.009268131077672827,0.0014229474530715702,0.0960574907670494,0,0
ID9103,Teluk Wondama,ID91,2012,6884,9.61,6.36,57.81,54.69,0.9827935004874068,6.337623167284659e-4,0.001439966938241189,2.2107987792853461e-4,0.014911690379694373,6.436349913000885,6.325602861359957,0.004079116032138501,0.009268131077672827,0.0014229474530715702,0.09597685707804202,0,0
ID9103,Teluk Wondama,ID91,2013,7162,9.97,6.43,58.04,55.65,0.9827935004874068,6.337623167284659e-4,0.001439966938241189,2.2107987792853461e-4,0.014911690379694373,6.436349913000885,6.325602861359957,0.004079116032138501,0.009268131077672827,0.0014229474530715702,0.09597685707804202,0,0
ID9103,Teluk Wondama,ID91,2014,7222,10.26,6.5,58.36,56.27,0.9836131172881805,6.927169508427418e-4,0.0015283988894126026,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.33087820188431,0.0044585686862909195,0.009837310058901455,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2015,7317,10.33,6.52,58.66,56.64,0.9836131172881805,6.927169508427418e-4,0.0015283988894126026,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.33087820188431,0.0044585686862909195,0.009837310058901455,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2016,7434,10.48,6.57,58.96,57.16,0.9835099466784805,7.958875605427247e-4,0.0015283988894126026,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.330214159739543,0.005122610831057653,0.009837310058901455,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2017,7694,10.81,6.67,59.26,58.1,0.9835689013125948,7.958875605427247e-4,0.0014694442552983268,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.330593612393696,0.005122610831057653,0.009457857404749036,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2018,7927,11.05,6.75,59.53,58.86,0.9835689013125948,7.958875605427247e-4,0.0014694442552983268,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.330593612393696,0.005122610831057653,0.009457857404749036,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2019,8198,11.34,6.87,59.93,59.82,0.9834657307028948,7.958875605427247e-4,0.0015726148649983097,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.329929570248929,0.005122610831057653,0.01012189954951577,0.0014229474530715702,0.08975288491830698,0,0
ID9103,Teluk Wondama,ID91,2020,8219,11.48,6.98,60.1,60.21,0.9832888668005519,7.958875605427247e-4,0.0017494787673411373,2.2107987792853461e-4,0.013944686993634964,6.436349913000885,6.328791212286472,0.005122610831057653,0.011260257511973026,0.0014229474530715702,0.08975288491830698,0,0
ID9104,Teluk Bintuni,ID91,2010,7898,10.36,6.7,57.41,56.99,0.9511573706718931,0.003075254133107346,0.013906009967295525,3.247122980438142e-4,0.03153665292965954,20.754320330616256,19.740624755751174,0.06382480937656146,0.28860978538199383,0.006739183048891858,0.6545217970576217,0,0
